pvalue adj_pvalue weight weighted_pvalue group covariate fold symbol bh
0.658213239923673 1 2.50390228823246 0.262874970408016 9 4.3408122998873 4 ELOVL5 0.989806200666499
0.209249128989584 1 0.0355299608468356 1 7 1.16750275266857 4 ALOX5 0.92884533134838
0.593176338113791 1 1.42870460099414 0.41518473286993 8 2.4557409219773 4 CALCOCO1 0.9866324458059
0.971506094825691 1 0.0296241736666077 1 7 1.44070976676829 2 UBR7 0.999427863339527
0.763404682925772 0.941645630224437 5.78289860880155 0.132010732777482 10 5.21103716866251 1 MAP4K5 0.993960691984241
0.654903896055251 1 1.42870460099414 0.458389995804275 8 2.410964650855 4 EHD3 0.98966219714969
0.0382728663090027 0.964273854303008 0.248066015036542 0.154285004753129 5 -0.658274020029238 5 PSMC4 0.709874686244934
0.185365293658551 1 0.124016222897113 1 6 0.252864050645657 2 MAN2B2 0.91821921793471
0.100790336106035 0.557432509476738 2.48837187904573 0.0405045310770378 9 4.15465931339371 2 SLC7A14 0.850620406371614
0.617046397299562 1 2.90170645188876 0.212649490060553 9 3.85564969142892 1 CLDN11 0.987879479815935
0.905655207886885 1 0 1 4 -1.86275684142206 4 SLC25A39 0.997981656976083
0.133738014556081 1 0.130850648430334 1 6 0.166193332465543 4 MVP 0.884469964985558
0.246822835639827 1 1.02356651234892 0.241140006694249 8 2.03827586975056 1 NUB1 0.941711623027877
0.828341006238011 1 0.123483832661895 1 6 0.377343084401652 1 PGM3 0.995961834535309
0.485532359374938 1 0 1 4 -1.84621754635605 4 RWDD2A 0.97874017163366
0.104404335048737 0.608225001465934 2.26078190772632 0.0461806309984747 9 4.31380284043901 5 CLK1 0.855036405752876
0.156879782872234 1 0.0335296446163978 1 7 1.01393618576655 1 POLR3B 0.901934419175977
0.225738663256852 1 0.000795222972027379 1 5 -0.345357006207913 3 ANGEL1 0.934916635797599
0.139855642145056 1 0.124016222897113 1 6 0.0443964702950662 2 RNF14 0.889603971586752
0.503007054107096 1 0 1 3 -2.55581187878929 3 HEBP1 0.980191157728752
0.45602375852985 1 0 1 4 -1.24073554545693 4 GPRC5A 0.976159972029405
0.530926478232102 1 0 1 2 -3.77312007326397 3 CD6 0.982403579832714
0.062182930738066 1 0 1 2 -3.67204702793749 1 TACC3 0.786782787214507
0.201072726781697 1 0.123483832661895 1 6 0.0900967673295784 1 UFL1 0.925524265801146
0.206380121513356 1 0 1 3 -2.59872317994978 1 POLA2 0.927715875334893
0.988251092256407 1 0 1 5 -0.434582238708014 2 ZC3H3 0.999766600211298
0.179118754587274 1 0.035039896309161 1 7 1.1536487998936 3 CAPN1 0.91504735911533
0.766791269548034 1 0.0355299608468356 1 7 1.12432138934957 4 MDH1 0.994087934993091
0.203126818304898 0.854892789037838 2.50390228823246 0.0811240994744599 9 3.11202589032101 4 SLC30A9 0.926358180601437
0.188313748124185 1 0.543298313955884 0.346612060606315 6 0.0900967673295784 5 MTMR11 0.919705863818956
0.295122785101294 1 0.000795222972027379 1 5 -0.926490433547468 3 COX15 0.953860217509568
0.148896607059105 1 0.543298313955884 0.274060499056133 6 0.327426264378504 5 CCDC88C 0.896455337668281
0.984193420637052 0.995266427038486 5.61015182651282 0.175430799570501 10 4.56295936765069 5 YAF2 0.999689153751818
0.0011289132932085 0.031660582368769 6.06238939754064 0.000186215899240401 10 6.6880432459036 4 ZMYND11 0.151033793211059
0.398236328030716 1 0 1 3 -2.29715575102192 4 DPEP1 0.970151245689156
0.490544259927772 1 0.543298313955884 0.902900390682245 6 0.481122883846051 5 BID 0.979168816257931
0.0396946917398144 0.364143368910177 2.26078190772632 0.0175579482497432 9 4.20922672937247 5 MATR3 0.71590802052735
0.174502617870923 1 0.00105136522401476 1 1 -4.65111475489308 1 NPC1L1 0.912602284168283
0.0283331576203935 1 0 1 4 -1.86541931586486 2 XYLT2 0.65503370917856
0.0362236946276925 1 0.124016222897113 0.292088355712499 6 0.0900967673295784 2 STMN4 0.699696028062954
0.800779113681773 1 3.10505715441137 0.257895128450084 9 3.17646202735761 3 NUDCD3 0.995151263401393
0.728166249427715 1 0 1 2 -2.88807480487942 4 ISL1 0.992743862609352
0.613176005598637 1 0.000806344882169362 1 5 -0.707578021253745 4 CHDH 0.987689604596955
0.722795399518061 1 0 1 2 -3.60589196256862 2 IL20RA 0.992551448000487
0.203873797707761 1 0.00109872111243667 1 1 -5.05404964397217 3 CLCA1 0.926657790639399
0.244758185145465 1 0 1 2 -3.05581658907431 3 CLCA4 0.941093780434459
0.690797807228592 1 0.543298313955884 1 6 0.0900967673295784 5 GLT8D1 0.991226532710776
0.0526676351592326 0.272951979801128 5.61015182651282 0.00938791618977806 10 5.49673205415876 5 ATP2C1 0.762093210167549
0.719985236254853 1 0.123483832661895 1 6 0.0900967673295784 1 IGF1 0.9924498797527
0.862555249002853 1 1.4089984869689 0.612176135730577 8 2.13863561047267 3 RALBP1 0.996858087815943
0.00382822937525421 0.0741502630926673 6.06238939754064 0.000631472035895157 10 5.41445766297688 4 RUFY3 0.306295881680878
0.00466472819937526 0.0810259610020773 6.06238939754064 0.000769453740676509 10 7.26798626579033 4 CNTN1 0.336892449868155
0.263570713702812 1 0.000806344882169362 1 5 -0.199214626847764 4 SLC11A1 0.94632670238832
0.983567023972982 1 2.90170645188876 0.338961587011245 9 4.3609735268526 1 WWTR1 0.999675008735725
0.550745009485161 1 2.26078190772632 0.243608199270778 9 3.51105175912377 5 AGPS 0.983830583869628
0.568085522654169 0.922565792485238 5.61015182651282 0.101260276053399 10 5.99099496834721 5 ATP1A2 0.984947089522132
0.187996713063138 1 0.123483832661895 1 6 0.166436134448219 1 TTC27 0.91953321864445
0.309716360796372 1 0 1 4 -0.967095382014925 5 ZNF582 0.956878750883661
0.454589191698231 1 0.0236697546316383 1 6 0.0900967673295784 3 VSIG2 0.97603325268331
0.829526466282304 1 3.10505715441137 0.267153364666345 9 3.95747805786171 3 PHLDB1 0.995993157470926
0.253319060747789 1 0 1 3 -2.40773719869218 2 MARCO 0.943558582730581
0.293058870275959 1 0.00109872111243667 1 1 -4.36920154198654 3 CYP24A1 0.9534197489823
0.845389485099688 1 1.4089984869689 0.599993181623868 8 2.22878843839544 3 PRDM11 0.996421662030409
0.0408358144685003 0.25565285068486 5.78289860880155 0.00706147854751392 10 4.87207065638829 1 SYT13 0.720564501356607
0.914209083684156 1 0.0355299608468356 1 7 1.43671404170596 4 SNAI2 0.99817517318167
0.604930833036746 1 1.00372012870474 0.602688753305549 8 2.63093669102728 5 CD74 0.987269378744703
0.0286196594193076 1 0.0355299608468356 0.805507766886732 7 1.42583965922818 4 HGF 0.657004333392319
0.0126729825483731 0.270773467979006 1.42870460099414 0.00887026089196803 8 2.75179698275434 4 ZRANB1 0.509478869838782
0.785912070013613 1 2.48837187904573 0.315833849687693 9 3.25403619733159 2 NCDN 0.99470043476754
0.182733720865381 0.941645630224437 1.4089984869689 0.129690501838995 8 1.8862928627779 3 ADGRA2 0.91687051705034
0.0953316286341214 1 0.124016222897113 0.768702887469899 6 0.122769629342395 2 ZFP64 0.843819328940417
0.389242981548402 1 1.40438427696102 0.277162730980365 8 2.64919395647065 2 MNAT1 0.969070156319862
0.888844492519348 0.960557779098623 5.94540134189984 0.149501176019064 10 4.7901471911587 2 SAMD4A 0.997574077349982
0.886160094976254 1 0 1 3 -2.12424430238136 3 RUNX3 0.997510694496719
0.208439823691577 1 0.00076094813202694 1 5 -0.513317246399454 1 MRE11 0.928535699316026
0.426844687153493 1 0.123483832661895 1 6 0.282527870735512 1 PLEKHB1 0.97331083874257
0.89597829007602 1 0.124016222897113 1 6 0.106777109178348 2 SERPINB1 0.99775927206255
0.293993486335437 1 0.00111408771767001 1 1 -6.07198038401777 4 CYP3A43 0.953609237672299
0.910586085162397 1 0.00105136522401476 1 1 -5.56738062539351 1 SLC7A9 0.998091873079085
8.08992929454429e-05 0.00957479744930513 2.26078190772632 3.57837669652992e-05 9 3.93044164627381 5 SPAST 0.0227661768871641
0.123591951586275 0.401371843726771 5.74702681108745 0.0215053723688629 10 7.74204072724219 3 NRXN3 0.87517042680745
0.186497305252094 1 0.035039896309161 1 7 0.881652920683591 3 OSBPL5 0.918807430221756
0.0500248539469818 0.390164653365425 2.48837187904573 0.0201034477074085 9 4.27004302076774 2 AQR 0.753929516272057
0.116944370360254 1 0 1 2 -3.21520926303754 4 CPS1 0.868410378990022
0.252197818883905 1 0.00109872111243667 1 1 -5.56716432249672 3 C8B 0.943256828557079
0.00493917622956984 0.0865903824461327 5.74702681108745 0.000859431562080229 10 6.28609369706563 3 GABRA1 0.345996714244802
0.194305637917127 1 0 1 3 -2.66438117509411 3 NLRP2 0.922471385131862
0.909338073220651 1 1.4089984869689 0.645379027465712 8 2.46102476518083 3 SLC45A4 0.998064422776375
0.874923393609613 1 1.02356651234892 0.854779228368663 8 2.00802349318461 1 RNF10 0.997171959395022
0.26432261282296 1 0 1 4 -1.80531125188699 5 ZNF839 0.946527794316884
0.307711332481676 1 0 1 5 -0.803414278173904 2 ZDHHC6 0.956477693537595
0.698366955493803 0.923623219208514 6.06238939754064 0.115196650973478 10 4.67460015211891 4 GRAMD1B 0.991540139837321
0.353757935746154 1 0.543298313955884 0.651130192491044 6 0.126113235936611 5 RNH1 0.964268040622699
0.210375063489628 0.960557779098623 1.4089984869689 0.149308225264454 8 1.98446442926114 3 NDUFS1 0.929294123485172
0.865429537181064 0.960557779098623 5.74702681108745 0.150587349881757 10 6.0762788822912 3 RB1CC1 0.996932804422988
0.0395237145721221 0.453009400469909 1.40438427696102 0.0281430910474505 8 2.65671693515192 2 ERP44 0.715195198720816
0.552761725321411 1 0.123483832661895 1 6 0.0180571158262723 1 ALAS1 0.983987008473778
0.010040964456039 1 0 1 4 -1.22966335381143 1 BIRC3 0.468253205289912
0.552054791625244 0.915877450079228 5.94540134189984 0.0928540833290215 10 5.80596391691052 2 AKAP11 0.983908965812103
0.502692835589453 1 0 1 3 -2.34546964717089 2 GLRX2 0.980163954424926
0.335635402983806 1 0 1 5 -0.28670551610348 2 SNAPC1 0.96143226526881
0.094952444680372 1 0 1 4 -1.34011462468784 4 DERA 0.843206638777493
0.929138006230512 1 1.02356651234892 0.907745608146451 8 2.34924064652831 1 STRAP 0.998511360132632
0.155760855085096 1 0.00109872111243667 1 1 -4.90201697146078 3 ABCC2 0.901215411803946
0.122418836733217 1 0.0236697546316383 1 6 0.139949536116413 3 DEF6 0.874068352213286
0.00199153560431919 0.115492233193491 1.42870460099414 0.0013939449785025 8 2.27185516693196 4 PLEKHO1 0.215270490951641
0.686611857674153 1 0.0355299608468356 1 7 1.24418940887188 4 GCLM 0.99105754695415
0.00715643343400931 0.10977579946195 5.78289860880155 0.00123751667081232 10 5.48206365931783 1 UBR2 0.409850198280351
0.0850719402664072 0.867929929493226 1.02356651234892 0.0831132508147232 8 2.02351249833994 1 EHD2 0.829476827376522
0.21537679406382 1 0.00111408771767001 1 1 -5.6106506510077 4 DEPDC1 0.931226498731037
0.45721652664109 1 0.00076094813202694 1 5 -0.886611107004528 1 CCDC28A 0.976280500763457
0.884347991531782 1 1.02356651234892 0.863986835112793 8 2.23087445379331 1 RRAGD 0.997465822526553
0.714991888782781 1 1.02356651234892 0.698529973535369 8 1.65328792721823 1 HSF2 0.992270862062116
0.0630337157123067 0.292722064856986 5.61015182651282 0.0112356523783221 10 5.45325782321249 5 PHF20 0.788984898662784
0.110689682662624 1 0.123483832661895 0.896390080195342 6 0.0900967673295784 1 HSD17B6 0.861964217757323
0.0106843416001967 1 0 1 3 -2.01583210713836 5 NR1H3 0.479092921973656
0.349499559993203 1 0.0328795235129018 1 7 0.552397600084209 5 TYMP 0.963603347670449
0.785787295615702 1 0 1 4 -0.997233636499597 3 NCAPH2 0.994696776720915
0.956080038361607 1 0 1 4 -1.26380798326023 1 TOMM34 0.999112515918954
0.182609269259218 0.48094257215374 5.74702681108745 0.0317745636590591 10 4.54445475783499 3 SEC63 0.916809748646248
0.74197245763358 1 2.90170645188876 0.255702108375098 9 3.46507211558667 1 KPNA6 0.993231727507201
0.977878632482694 1 2.48837187904573 0.392979297313752 9 2.98848962248077 2 VIM 0.999557555071551
0.671876020840612 1 0.000806344882169362 1 5 -0.303539750543419 4 FAS 0.990458852254378
0.137242166113586 1 0.0296241736666077 1 7 0.621723307610458 2 RNASET2 0.88750659085022
0.122102148663221 0.932187264221334 1.02356651234892 0.119290878697288 8 1.81556417927811 1 CD44 0.873718224673865
0.732850959944839 1 0.0335296446163978 1 7 1.26002622725281 1 KCNG1 0.992910547706455
0.0770763086629428 0.474902255209407 2.50390228823246 0.0307824746297716 9 4.02943016192065 4 AGPAT4 0.816378656714181
0.902908364000334 1 0 1 2 -3.96267398793085 4 SLAMF7 0.997919170992243
0.309840982067108 1 0 1 4 -1.39455063080309 5 BTN3A1 0.956901515477643
0.199053059970548 1 0 1 4 -1.71865782411186 3 MIPEP 0.924571441331613
0.847074158833722 1 1.02356651234892 0.827571192115131 8 2.56159774760621 1 PRKCH 0.996464462737586
0.109102054608087 1 0 1 2 -3.56881258284377 5 INSRR 0.860272335900095
0.719548590828881 1 2.48837187904573 0.289164411834143 9 3.32719970463317 2 IFNGR1 0.99243468814509
0.571610530564154 1 0 1 2 -2.9497811045305 2 B4GALT7 0.985198213291248
0.372363692758315 1 0 1 3 -2.27172119046586 3 SH2D2A 0.966866082278272
0.285418028598939 1 0.0236697546316383 1 6 0.0900967673295784 3 VRK2 0.951704405064737
0.953645062595157 1 3.10505715441137 0.307126411905272 9 3.70749162810237 3 TNFRSF1B 0.99906256172517
0.977504188969331 1 2.90170645188876 0.336872183722464 9 4.08078162664865 1 VEZT 0.999550392955608
0.839520331164648 1 1.42870460099414 0.587609454452995 8 1.82650434234376 4 POU2F2 0.996266602098981
0.578481232322335 1 0.0335296446163978 1 7 0.729963917009197 1 BRD9 0.985591928388847
0.916083610179021 1 1.42870460099414 0.641198754131247 8 1.55369965065257 4 SNX1 0.998218618421922
0.937701904607517 1 0.0296241736666077 1 7 0.942053872236646 2 TBPL1 0.998706067667465
0.253568229571773 1 1.02356651234892 0.247730095223489 8 2.05997945725246 1 ARNTL2 0.943625317617527
0.0807944328140824 1 0.0296241736666077 1 7 1.41813851719025 2 SLC39A9 0.822661717025236
0.0473846282431205 1 0.0296241736666077 1 7 1.01612539652058 2 ANK1 0.745098171661092
0.350624864894876 1 0 1 2 -3.69184363462298 4 IBSP 0.963775521187971
0.33949973544008 1 0.000795222972027379 1 5 -0.928520226337432 3 TFB1M 0.962033798932809
0.861120094097616 0.963855061423786 5.61015182651282 0.153493188905883 10 5.92695521653706 5 RABEP1 0.996822849351864
0.801278229806833 1 0.0335296446163978 1 7 0.825736212560936 1 NUP160 0.995165368049546
0.527048386802317 1 0 1 2 -3.25892933693247 2 BAK1 0.98213081052488
0.211874533265048 1 0.00111408771767001 1 1 -4.27990033869755 4 MUSK 0.929877959653699
0.721359126996154 1 1.02356651234892 0.704750612972626 8 1.81628697024289 1 IKZF2 0.992499677217502
0.021686615149349 1 0.0355299608468356 0.610375430551043 7 1.38337864383925 4 GRN 0.607150827560334
0.0691284341867984 0.293980493618074 6.06238939754064 0.0114028363494503 10 5.32669456785245 4 FAM13B 0.801929142002078
0.561526468705156 0.917888677006352 5.74702681108745 0.0977072992981051 10 4.84833697500645 3 ARHGAP31 0.984556345709052
0.427468330351433 1 0 1 4 -1.57977253275144 4 CENPQ 0.97337305915124
0.863241629720803 1 0.0355299608468356 1 7 1.43957400832383 4 RANBP3 0.996874903092044
0.562399642302823 0.915877450079228 5.94540134189984 0.094594058493469 10 6.17848616185641 2 ARID4A 0.984606560298903
0.964195120133684 1 0.248066015036542 1 5 -0.427647355561387 5 EIPR1 0.999275684222617
0.155574376991343 1 0.035039896309161 1 7 1.00706166992612 3 PNPLA6 0.901094741395563
0.534684106104917 1 1.4089984869689 0.379478126520314 8 2.22982219700389 3 IFT88 0.982672444527019
0.289740948367235 1 0 1 3 -2.04372762754739 4 ALG1 0.952689717818292
0.988939892233657 1 0.0355299608468356 1 7 1.28278088130373 4 ZCCHC8 0.999781785137055
0.0192720519040576 0.832049364093339 0.248066015036542 0.077689206646137 5 -0.55966109525162 5 ABCF2 0.585769890461877
0.211122145242943 1 0.00076094813202694 1 5 -0.808488587569801 1 CHPF2 0.929575304735718
0.0165211933330522 0.174201658711528 5.74702681108745 0.00287473747315371 10 7.68252628030388 3 LRRC7 0.558300036401816
0.682798513550606 1 2.90170645188876 0.235309299845325 9 4.06266407109942 1 FUT8 0.990898669705076
0.968196198877227 1 2.26078190772632 0.428257230637054 9 4.01319906150386 5 UBA6 0.999361181184728
0.683801548209711 0.930399445026128 5.78289860880155 0.118245467276387 10 4.50479086869974 1 GAB2 0.990944585801198
0.568550428188541 0.917888677006352 5.78289860880155 0.0983158216405886 10 5.46722818786182 1 ATP6V0A1 0.985020707875318
0.0832635079614439 0.330192663503573 5.78289860880155 0.014398230644182 10 6.04632011115706 1 PIAS1 0.826658745101391
0.909712476330057 1 2.50390228823246 0.363317882093648 9 3.51643849644172 4 SLC4A7 0.998072665097747
0.55821680792923 0.915877450079228 5.94540134189984 0.0938905173642748 10 6.05012858281316 2 APBA2 0.984357685719629
0.352061840793279 1 0.0328795235129018 1 7 0.620943079707458 5 MAP2K3 0.963991505691645
0.453149478646625 1 0.248066015036542 1 5 -0.506768499771458 5 EFCAB1 0.975894681418421
0.952396974563004 1 2.48837187904573 0.382739003998164 9 3.572240256664 2 TMSB10 0.999037494782607
0.310530080285834 1 0 1 3 -2.15231640311821 1 ASTE1 0.957037758766122
0.0208528959997361 0.193089631212696 5.61015182651282 0.00371699316606517 10 5.08138567264728 5 RNF19A 0.600283895075297
0.826966999428194 1 0 1 5 -0.198996039338962 2 PEX3 0.995923807619493
0.50212910017223 1 0.0296241736666077 1 7 0.898542635817085 2 GABARAPL2 0.98011853300779
0.782158703759626 1 0.00111408771767001 1 1 -4.17217142522607 4 MYOC 0.994577310904067
0.3516845546446 1 0.0355299608468356 1 7 0.991287932388209 4 SH3YL1 0.963928681932689
0.518425160745577 1 0 1 2 -3.23971541191292 2 FAM136A 0.981412140302633
0.0260841170393849 0.205200799416262 6.06238939754064 0.00430261326498865 10 4.63904064886779 4 VCL 0.640217982431339
0.256260192008633 1 0.130850648430334 1 6 0.0900967673295784 4 DEPDC1B 0.944384478203861
0.415843960261745 1 0.000806344882169362 1 5 -0.206657178198802 4 DAPK2 0.972129063218591
0.185427522048629 0.70991676502659 3.10505715441137 0.0597179094707455 9 3.08808807054703 3 NSMAF 0.918248790921639
0.399486311517061 1 0.00103097983885981 1 1 -4.2393036006365 5 STAP1 0.97029993699129
0.943702361541477 0.966129492754438 5.94540134189984 0.158728117291392 10 5.82483149833429 2 TIMP2 0.998839890090136
0.870052311334954 1 2.90170645188876 0.299841602091978 9 3.24411396960885 1 RFC1 0.997050749533744
0.540684925011013 1 1.00372012870474 0.53868096249972 8 2.50526353451303 5 TBC1D23 0.983074450933469
0.004279073276738 0.505091115774448 0.124016222897113 0.0345041412871284 6 0.0900967673295784 2 CUL3 0.32334737973573
0.148710220147398 1 0.0328795235129018 1 7 0.97177740178878 5 MYOM2 0.89632504181899
0.0743357680825224 0.310926837234234 5.74702681108745 0.0129346478668083 10 5.2492275981616 3 CYP46A1 0.811577529527044
0.0234881031715853 0.197002827111005 6.06238939754064 0.00387439697969811 10 4.4784188333749 4 ZZZ3 0.621349789248972
0.316523055591647 1 0 1 1 -4.40360602373877 2 SLC18A1 0.958139709452312
0.0957625913197873 0.768625418567132 1.40438427696102 0.0681883106289184 8 1.73553258164078 2 USP2 0.844428425457357
0.596171633021003 1 0.00111408771767001 1 1 -4.16597549559716 4 CASR 0.986787688284029
0.966193299184721 1 0.0328795235129018 1 7 0.721557299528227 5 TUBG2 0.999316078150498
0.879973727912254 1 0 1 3 -2.1474709388565 1 RPL26L1 0.997356516004709
